="Run 3875: Payoff",270.492592346
="Run 3875: SLATF",0.84795
="Run 3875: SATF",0.06825
="Run 3875: EOATF",0.25725
="Run 3875: Delivery Delay",4.7006
="Run 3876: Payoff",270.131370417
="Run 3876: SLATF",0.10655
="Run 3876: SATF",0.21995
="Run 3876: EOATF",0.79505
="Run 3876: Delivery Delay",4.4282
="Run 3877: Payoff",143.283826245
="Run 3877: SLATF",0.46465
="Run 3877: SATF",0.60325
="Run 3877: EOATF",0.04395
="Run 3877: Delivery Delay",2.869
="Run 3878: Payoff",285.435177299
="Run 3878: SLATF",0.21645
="Run 3878: SATF",0.06955
="Run 3878: EOATF",0.29235
="Run 3878: Delivery Delay",3.9202
="Run 3879: Payoff",122.380470936
="Run 3879: SLATF",0.08505
="Run 3879: SATF",0.72645
="Run 3879: EOATF",0.83265
="Run 3879: Delivery Delay",2.767
="Run 3880: Payoff",143.936959638
="Run 3880: SLATF",0.69555
="Run 3880: SATF",0.50745
="Run 3880: EOATF",0.92165
="Run 3880: Delivery Delay",4.2966
="Run 3881: Payoff",349.616936706
="Run 3881: SLATF",0.97235
="Run 3881: SATF",0.46775
="Run 3881: EOATF",0.01615
="Run 3881: Delivery Delay",5.9074
="Run 3882: Payoff",111.49110587
="Run 3882: SLATF",0.61365
="Run 3882: SATF",0.02365
="Run 3882: EOATF",0.99765
="Run 3882: Delivery Delay",3.0978
="Run 3883: Payoff",178.704080567
="Run 3883: SLATF",0.02155
="Run 3883: SATF",0.24105
="Run 3883: EOATF",0.09615
="Run 3883: Delivery Delay",2.9378
="Run 3884: Payoff",219.166543989
="Run 3884: SLATF",0.37235
="Run 3884: SATF",0.87025
="Run 3884: EOATF",0.02745
="Run 3884: Delivery Delay",4.6022
="Run 3885: Payoff",231.696937169
="Run 3885: SLATF",0.37625
="Run 3885: SATF",0.64335
="Run 3885: EOATF",0.58715
="Run 3885: Delivery Delay",5.6774
="Run 3886: Payoff",168.380001648
="Run 3886: SLATF",0.87375
="Run 3886: SATF",0.29135
="Run 3886: EOATF",0.74355
="Run 3886: Delivery Delay",4.735
="Run 3887: Payoff",152.530964719
="Run 3887: SLATF",0.37935
="Run 3887: SATF",0.10925
="Run 3887: EOATF",0.76535
="Run 3887: Delivery Delay",2.1318
="Run 3888: Payoff",181.304837469
="Run 3888: SLATF",0.67365
="Run 3888: SATF",0.49055
="Run 3888: EOATF",0.57395
="Run 3888: Delivery Delay",4.9042
="Run 3889: Payoff",155.061811617
="Run 3889: SLATF",0.24335
="Run 3889: SATF",0.55065
="Run 3889: EOATF",0.77805
="Run 3889: Delivery Delay",3.5914
="Run 3890: Payoff",178.058216127
="Run 3890: SLATF",0.03055
="Run 3890: SATF",0.33695
="Run 3890: EOATF",0.58615
="Run 3890: Delivery Delay",3.2966
="Run 3891: Payoff",114.958206617
="Run 3891: SLATF",0.00075
="Run 3891: SATF",0.50955
="Run 3891: EOATF",0.36555
="Run 3891: Delivery Delay",2.3942
="Run 3892: Payoff",147.538011472
="Run 3892: SLATF",0.84505
="Run 3892: SATF",0.86585
="Run 3892: EOATF",0.83425
="Run 3892: Delivery Delay",5.0462
="Run 3893: Payoff",130.521311327
="Run 3893: SLATF",0.48945
="Run 3893: SATF",0.76075
="Run 3893: EOATF",0.97935
="Run 3893: Delivery Delay",3.7138
="Run 3894: Payoff",110.225433748
="Run 3894: SLATF",0.86395
="Run 3894: SATF",0.07035
="Run 3894: EOATF",0.60765
="Run 3894: Delivery Delay",2.8234
="Run 3895: Payoff",240.419183513
="Run 3895: SLATF",0.62085
="Run 3895: SATF",0.29085
="Run 3895: EOATF",0.17735
="Run 3895: Delivery Delay",4.5294
="Run 3896: Payoff",243.676711837
="Run 3896: SLATF",0.94545
="Run 3896: SATF",0.28705
="Run 3896: EOATF",0.08005
="Run 3896: Delivery Delay",3.9942
="Run 3897: Payoff",161.422954619
="Run 3897: SLATF",0.99835
="Run 3897: SATF",0.82445
="Run 3897: EOATF",0.67335
="Run 3897: Delivery Delay",5.7674
="Run 3898: Payoff",275.594729877
="Run 3898: SLATF",0.48345
="Run 3898: SATF",0.63115
="Run 3898: EOATF",0.14955
="Run 3898: Delivery Delay",5.9886
="Run 3899: Payoff",170.802167423
="Run 3899: SLATF",0.09115
="Run 3899: SATF",0.95595
="Run 3899: EOATF",0.35825
="Run 3899: Delivery Delay",3.4606
="Run 3900: Payoff",197.14569521
="Run 3900: SLATF",0.14215
="Run 3900: SATF",0.90765
="Run 3900: EOATF",0.21725
="Run 3900: Delivery Delay",3.9414
="Run 3901: Payoff",164.32977689
="Run 3901: SLATF",0.29585
="Run 3901: SATF",0.48695
="Run 3901: EOATF",0.14635
="Run 3901: Delivery Delay",3.183
="Run 3902: Payoff",292.009731373
="Run 3902: SLATF",0.18935
="Run 3902: SATF",0.19335
="Run 3902: EOATF",0.54805
="Run 3902: Delivery Delay",4.7238
="Run 3903: Payoff",304.169766582
="Run 3903: SLATF",0.23165
="Run 3903: SATF",0.37295
="Run 3903: EOATF",0.06085
="Run 3903: Delivery Delay",4.6402
="Run 3904: Payoff",146.209866919
="Run 3904: SLATF",0.81815
="Run 3904: SATF",0.50695
="Run 3904: EOATF",0.47355
="Run 3904: Delivery Delay",3.8858
="Run 3905: Payoff",92.3623523157
="Run 3905: SLATF",0.63485
="Run 3905: SATF",0.38265
="Run 3905: EOATF",0.96735
="Run 3905: Delivery Delay",2.169
="Run 3906: Payoff",258.083064537
="Run 3906: SLATF",0.80215
="Run 3906: SATF",0.12545
="Run 3906: EOATF",0.81975
="Run 3906: Delivery Delay",5.723
="Run 3907: Payoff",303.109527185
="Run 3907: SLATF",0.58015
="Run 3907: SATF",0.01355
="Run 3907: EOATF",0.11515
="Run 3907: Delivery Delay",3.5862
="Run 3908: Payoff",207.247923667
="Run 3908: SLATF",0.84235
="Run 3908: SATF",0.74975
="Run 3908: EOATF",0.10245
="Run 3908: Delivery Delay",4.5826
="Run 3909: Payoff",146.9123953
="Run 3909: SLATF",0.48425
="Run 3909: SATF",0.47935
="Run 3909: EOATF",0.30875
="Run 3909: Delivery Delay",3.2174
="Run 3910: Payoff",158.290395039
="Run 3910: SLATF",0.77975
="Run 3910: SATF",0.87845
="Run 3910: EOATF",0.84125
="Run 3910: Delivery Delay",5.3846
="Run 3911: Payoff",179.078053947
="Run 3911: SLATF",0.68815
="Run 3911: SATF",0.60585
="Run 3911: EOATF",0.39755
="Run 3911: Delivery Delay",4.6414
="Run 3912: Payoff",129.299488848
="Run 3912: SLATF",0.28665
="Run 3912: SATF",0.27035
="Run 3912: EOATF",0.70815
="Run 3912: Delivery Delay",3.0322
="Run 3913: Payoff",133.563211373
="Run 3913: SLATF",0.61885
="Run 3913: SATF",0.94345
="Run 3913: EOATF",0.58985
="Run 3913: Delivery Delay",3.7202
="Run 3914: Payoff",133.415992556
="Run 3914: SLATF",0.94305
="Run 3914: SATF",0.49865
="Run 3914: EOATF",0.70325
="Run 3914: Delivery Delay",4.0618
="Run 3915: Payoff",120.105335672
="Run 3915: SLATF",0.84105
="Run 3915: SATF",0.31745
="Run 3915: EOATF",0.57885
="Run 3915: Delivery Delay",3.1938
="Run 3916: Payoff",161.441602273
="Run 3916: SLATF",0.27245
="Run 3916: SATF",0.98405
="Run 3916: EOATF",0.76455
="Run 3916: Delivery Delay",3.9694
="Run 3917: Payoff",203.220263618
="Run 3917: SLATF",0.80765
="Run 3917: SATF",0.38885
="Run 3917: EOATF",0.50715
="Run 3917: Delivery Delay",5.5146
="Run 3918: Payoff",128.003224887
="Run 3918: SLATF",0.62935
="Run 3918: SATF",0.16615
="Run 3918: EOATF",0.31935
="Run 3918: Delivery Delay",2.333
="Run 3919: Payoff",95.8486920564
="Run 3919: SLATF",0.46725
="Run 3919: SATF",0.44405
="Run 3919: EOATF",0.71215
="Run 3919: Delivery Delay",2.1678
="Run 3920: Payoff",127.212655988
="Run 3920: SLATF",0.88065
="Run 3920: SATF",0.52725
="Run 3920: EOATF",0.98085
="Run 3920: Delivery Delay",4.1378
="Run 3921: Payoff",196.418396031
="Run 3921: SLATF",0.55315
="Run 3921: SATF",0.84995
="Run 3921: EOATF",0.68565
="Run 3921: Delivery Delay",5.8682
="Run 3922: Payoff",327.518039002
="Run 3922: SLATF",0.15025
="Run 3922: SATF",0.31565
="Run 3922: EOATF",0.44815
="Run 3922: Delivery Delay",5.339
="Run 3923: Payoff",206.454170201
="Run 3923: SLATF",0.73125
="Run 3923: SATF",0.78995
="Run 3923: EOATF",0.33775
="Run 3923: Delivery Delay",5.8658
="Run 3924: Payoff",185.763174941
="Run 3924: SLATF",0.90175
="Run 3924: SATF",0.82295
="Run 3924: EOATF",0.34215
="Run 3924: Delivery Delay",5.5206
="Run 3925: Payoff",116.1173321
="Run 3925: SLATF",0.36435
="Run 3925: SATF",0.86085
="Run 3925: EOATF",0.70175
="Run 3925: Delivery Delay",2.967
="Run 3926: Payoff",270.066599594
="Run 3926: SLATF",0.31315
="Run 3926: SATF",0.20915
="Run 3926: EOATF",0.50115
="Run 3926: Delivery Delay",4.873
="Run 3927: Payoff",375.708465759
="Run 3927: SLATF",0.26435
="Run 3927: SATF",0.16105
="Run 3927: EOATF",0.60055
="Run 3927: Delivery Delay",5.7774
="Run 3928: Payoff",180.039652843
="Run 3928: SLATF",0.91245
="Run 3928: SATF",0.02505
="Run 3928: EOATF",0.55185
="Run 3928: Delivery Delay",3.823
="Run 3929: Payoff",244.56549564
="Run 3929: SLATF",0.76995
="Run 3929: SATF",0.33765
="Run 3929: EOATF",0.14665
="Run 3929: Delivery Delay",4.765
="Run 3930: Payoff",173.690568195
="Run 3930: SLATF",0.59205
="Run 3930: SATF",0.87875
="Run 3930: EOATF",0.29695
="Run 3930: Delivery Delay",4.3638
="Run 3931: Payoff",254.03227704
="Run 3931: SLATF",0.55985
="Run 3931: SATF",0.01205
="Run 3931: EOATF",0.05375
="Run 3931: Delivery Delay",2.7562
="Run 3932: Payoff",1096.82698167
="Run 3932: SLATF",0.08785
="Run 3932: SATF",0.01525
="Run 3932: EOATF",0.12145
="Run 3932: Delivery Delay",5.8466
="Run 3933: Payoff",523.974995199
="Run 3933: SLATF",0.15405
="Run 3933: SATF",0.00465
="Run 3933: EOATF",0.77545
="Run 3933: Delivery Delay",4.3538
="Run 3934: Payoff",269.478093594
="Run 3934: SLATF",0.47345
="Run 3934: SATF",0.17285
="Run 3934: EOATF",0.50045
="Run 3934: Delivery Delay",5.1226
="Run 3935: Payoff",283.408745415
="Run 3935: SLATF",0.87955
="Run 3935: SATF",0.15645
="Run 3935: EOATF",0.05035
="Run 3935: Delivery Delay",3.6698
="Run 3936: Payoff",286.112930134
="Run 3936: SLATF",0.47855
="Run 3936: SATF",0.11685
="Run 3936: EOATF",0.26645
="Run 3936: Delivery Delay",4.6218
="Run 3937: Payoff",287.056373675
="Run 3937: SLATF",0.79175
="Run 3937: SATF",0.09595
="Run 3937: EOATF",0.36645
="Run 3937: Delivery Delay",5.4154
="Run 3938: Payoff",112.36658136
="Run 3938: SLATF",0.92775
="Run 3938: SATF",0.99345
="Run 3938: EOATF",0.65145
="Run 3938: Delivery Delay",3.4218
="Run 3939: Payoff",298.595008904
="Run 3939: SLATF",0.20705
="Run 3939: SATF",0.29235
="Run 3939: EOATF",0.16645
="Run 3939: Delivery Delay",4.597
="Run 3940: Payoff",259.190876848
="Run 3940: SLATF",0.01795
="Run 3940: SATF",0.87865
="Run 3940: EOATF",0.21155
="Run 3940: Delivery Delay",4.379
="Run 3941: Payoff",233.47263322
="Run 3941: SLATF",0.24785
="Run 3941: SATF",0.38595
="Run 3941: EOATF",0.09485
="Run 3941: Delivery Delay",3.8682
="Run 3942: Payoff",121.732566235
="Run 3942: SLATF",0.79045
="Run 3942: SATF",0.46205
="Run 3942: EOATF",0.38355
="Run 3942: Delivery Delay",2.8922
="Run 3943: Payoff",124.501795153
="Run 3943: SLATF",0.15505
="Run 3943: SATF",0.52345
="Run 3943: EOATF",0.27735
="Run 3943: Delivery Delay",2.6394
="Run 3944: Payoff",115.858934628
="Run 3944: SLATF",0.89875
="Run 3944: SATF",0.46635
="Run 3944: EOATF",0.36935
="Run 3944: Delivery Delay",2.7122
="Run 3945: Payoff",190.026301311
="Run 3945: SLATF",0.77705
="Run 3945: SATF",0.41655
="Run 3945: EOATF",0.31235
="Run 3945: Delivery Delay",4.519
="Run 3946: Payoff",133.465947863
="Run 3946: SLATF",0.47405
="Run 3946: SATF",0.71075
="Run 3946: EOATF",0.89715
="Run 3946: Delivery Delay",3.6882
="Run 3947: Payoff",321.350867105
="Run 3947: SLATF",0.49925
="Run 3947: SATF",0.30485
="Run 3947: EOATF",0.03065
="Run 3947: Delivery Delay",4.6486
="Run 3948: Payoff",225.250321164
="Run 3948: SLATF",0.22585
="Run 3948: SATF",0.81445
="Run 3948: EOATF",0.35625
="Run 3948: Delivery Delay",4.7598
="Run 3949: Payoff",157.684756081
="Run 3949: SLATF",0.21135
="Run 3949: SATF",0.46305
="Run 3949: EOATF",0.29555
="Run 3949: Delivery Delay",3.1586
="Run 3950: Payoff",296.395563279
="Run 3950: SLATF",0.95225
="Run 3950: SATF",0.13315
="Run 3950: EOATF",0.25145
="Run 3950: Delivery Delay",5.9878
="Run 3951: Payoff",90.0559514987
="Run 3951: SLATF",0.80785
="Run 3951: SATF",0.43675
="Run 3951: EOATF",0.87005
="Run 3951: Delivery Delay",2.4038
="Run 3952: Payoff",231.575819034
="Run 3952: SLATF",0.85335
="Run 3952: SATF",0.15795
="Run 3952: EOATF",0.07385
="Run 3952: Delivery Delay",3.281
="Run 3953: Payoff",169.437474722
="Run 3953: SLATF",0.80945
="Run 3953: SATF",0.72305
="Run 3953: EOATF",0.83035
="Run 3953: Delivery Delay",5.7178
="Run 3954: Payoff",164.086534503
="Run 3954: SLATF",0.61675
="Run 3954: SATF",0.98955
="Run 3954: EOATF",0.88055
="Run 3954: Delivery Delay",5.287
="Run 3955: Payoff",277.072880426
="Run 3955: SLATF",0.41505
="Run 3955: SATF",0.21855
="Run 3955: EOATF",0.69325
="Run 3955: Delivery Delay",5.5114
="Run 3956: Payoff",141.957483435
="Run 3956: SLATF",0.16015
="Run 3956: SATF",0.92355
="Run 3956: EOATF",0.08135
="Run 3956: Delivery Delay",3.1286
="Run 3957: Payoff",253.04704855
="Run 3957: SLATF",0.12415
="Run 3957: SATF",0.13825
="Run 3957: EOATF",0.77435
="Run 3957: Delivery Delay",4.0814
="Run 3958: Payoff",270.483630892
="Run 3958: SLATF",0.29155
="Run 3958: SATF",0.19125
="Run 3958: EOATF",0.99295
="Run 3958: Delivery Delay",4.9994
="Run 3959: Payoff",235.550817105
="Run 3959: SLATF",0.62145
="Run 3959: SATF",0.72885
="Run 3959: EOATF",0.06135
="Run 3959: Delivery Delay",4.8982
="Run 3960: Payoff",127.214083829
="Run 3960: SLATF",0.95895
="Run 3960: SATF",0.60485
="Run 3960: EOATF",0.66595
="Run 3960: Delivery Delay",3.8746
="Run 3961: Payoff",129.924171694
="Run 3961: SLATF",0.78035
="Run 3961: SATF",0.17005
="Run 3961: EOATF",0.27425
="Run 3961: Delivery Delay",2.3594
="Run 3962: Payoff",246.694752785
="Run 3962: SLATF",0.05645
="Run 3962: SATF",0.60315
="Run 3962: EOATF",0.75955
="Run 3962: Delivery Delay",4.471
="Run 3963: Payoff",203.618778443
="Run 3963: SLATF",0.40845
="Run 3963: SATF",0.50215
="Run 3963: EOATF",0.02715
="Run 3963: Delivery Delay",3.5934
="Run 3964: Payoff",150.304279815
="Run 3964: SLATF",0.34905
="Run 3964: SATF",0.92455
="Run 3964: EOATF",0.67835
="Run 3964: Delivery Delay",3.797
="Run 3965: Payoff",198.790027303
="Run 3965: SLATF",0.72875
="Run 3965: SATF",0.90755
="Run 3965: EOATF",0.29185
="Run 3965: Delivery Delay",5.5646
="Run 3966: Payoff",141.646398053
="Run 3966: SLATF",0.54835
="Run 3966: SATF",0.46015
="Run 3966: EOATF",0.61745
="Run 3966: Delivery Delay",3.6222
="Run 3967: Payoff",128.455161515
="Run 3967: SLATF",0.03105
="Run 3967: SATF",0.99355
="Run 3967: EOATF",0.92525
="Run 3967: Delivery Delay",2.825
="Run 3968: Payoff",134.123208685
="Run 3968: SLATF",0.78195
="Run 3968: SATF",0.14995
="Run 3968: EOATF",0.33285
="Run 3968: Delivery Delay",2.8538
="Run 3969: Payoff",214.968257204
="Run 3969: SLATF",0.43285
="Run 3969: SATF",0.42305
="Run 3969: EOATF",0.70975
="Run 3969: Delivery Delay",5.159
="Run 3970: Payoff",125.951390436
="Run 3970: SLATF",0.93965
="Run 3970: SATF",0.23295
="Run 3970: EOATF",0.24855
="Run 3970: Delivery Delay",2.3022
="Run 3971: Payoff",137.335875028
="Run 3971: SLATF",0.42895
="Run 3971: SATF",0.88035
="Run 3971: EOATF",0.31795
="Run 3971: Delivery Delay",3.2514
="Run 3972: Payoff",184.451411453
="Run 3972: SLATF",0.21905
="Run 3972: SATF",0.94605
="Run 3972: EOATF",0.62955
="Run 3972: Delivery Delay",4.2198
="Run 3973: Payoff",184.747495955
="Run 3973: SLATF",0.44145
="Run 3973: SATF",0.05835
="Run 3973: EOATF",0.91265
="Run 3973: Delivery Delay",2.1158
="Run 3974: Payoff",233.267063968
="Run 3974: SLATF",0.41855
="Run 3974: SATF",0.44995
="Run 3974: EOATF",0.88985
="Run 3974: Delivery Delay",5.771
="Run 3975: Payoff",261.329236166
="Run 3975: SLATF",0.96695
="Run 3975: SATF",0.23125
="Run 3975: EOATF",0.24585
="Run 3975: Delivery Delay",5.8674
="Run 3976: Payoff",171.329840304
="Run 3976: SLATF",0.81265
="Run 3976: SATF",0.56425
="Run 3976: EOATF",0.97065
="Run 3976: Delivery Delay",5.6522
="Run 3977: Payoff",342.000162376
="Run 3977: SLATF",0.01395
="Run 3977: SATF",0.64795
="Run 3977: EOATF",0.40225
="Run 3977: Delivery Delay",5.2554
="Run 3978: Payoff",266.891879519
="Run 3978: SLATF",0.13185
="Run 3978: SATF",0.93605
="Run 3978: EOATF",0.69025
="Run 3978: Delivery Delay",5.5846
="Run 3979: Payoff",181.474839318
="Run 3979: SLATF",0.88335
="Run 3979: SATF",0.53765
="Run 3979: EOATF",0.74265
="Run 3979: Delivery Delay",5.8774
="Run 3980: Payoff",159.037735393
="Run 3980: SLATF",0.61625
="Run 3980: SATF",0.09395
="Run 3980: EOATF",0.59695
="Run 3980: Delivery Delay",2.027
="Run 3981: Payoff",99.7383141684
="Run 3981: SLATF",0.79765
="Run 3981: SATF",0.92375
="Run 3981: EOATF",0.53825
="Run 3981: Delivery Delay",2.6766
="Run 3982: Payoff",110.473676884
="Run 3982: SLATF",0.29505
="Run 3982: SATF",0.21195
="Run 3982: EOATF",0.97785
="Run 3982: Delivery Delay",2.4214
="Run 3983: Payoff",184.81322732
="Run 3983: SLATF",0.36545
="Run 3983: SATF",0.30695
="Run 3983: EOATF",0.62675
="Run 3983: Delivery Delay",4.0818
="Run 3984: Payoff",165.105322931
="Run 3984: SLATF",0.28595
="Run 3984: SATF",0.51395
="Run 3984: EOATF",0.68235
="Run 3984: Delivery Delay",3.791
="Run 3985: Payoff",120.761112397
="Run 3985: SLATF",0.70225
="Run 3985: SATF",0.89765
="Run 3985: EOATF",0.57445
="Run 3985: Delivery Delay",3.357
="Run 3986: Payoff",192.833677242
="Run 3986: SLATF",0.51305
="Run 3986: SATF",0.63135
="Run 3986: EOATF",0.65605
="Run 3986: Delivery Delay",5.1806
="Run 3987: Payoff",172.336827925
="Run 3987: SLATF",0.27965
="Run 3987: SATF",0.09135
="Run 3987: EOATF",0.13325
="Run 3987: Delivery Delay",2.681
="Run 3988: Payoff",194.720417959
="Run 3988: SLATF",0.44095
="Run 3988: SATF",0.55365
="Run 3988: EOATF",0.27535
="Run 3988: Delivery Delay",4.1942
="Run 3989: Payoff",264.200004435
="Run 3989: SLATF",0.51645
="Run 3989: SATF",0.29695
="Run 3989: EOATF",0.55255
="Run 3989: Delivery Delay",5.9202
="Run 3990: Payoff",85.7327693233
="Run 3990: SLATF",0.51165
="Run 3990: SATF",0.95255
="Run 3990: EOATF",0.29995
="Run 3990: Delivery Delay",2.0826
="Run 3991: Payoff",422.761846533
="Run 3991: SLATF",0.77725
="Run 3991: SATF",0.16195
="Run 3991: EOATF",0.05335
="Run 3991: Delivery Delay",5.859
="Run 3992: Payoff",261.631447282
="Run 3992: SLATF",0.71235
="Run 3992: SATF",0.15705
="Run 3992: EOATF",0.64725
="Run 3992: Delivery Delay",5.6754
="Run 3993: Payoff",153.251100943
="Run 3993: SLATF",0.24945
="Run 3993: SATF",0.86095
="Run 3993: EOATF",0.86245
="Run 3993: Delivery Delay",3.7302
="Run 3994: Payoff",165.263758418
="Run 3994: SLATF",0.67505
="Run 3994: SATF",0.14635
="Run 3994: EOATF",0.07875
="Run 3994: Delivery Delay",2.4158
="Run 3995: Payoff",107.00577329
="Run 3995: SLATF",0.18325
="Run 3995: SATF",0.38575
="Run 3995: EOATF",0.55155
="Run 3995: Delivery Delay",2.177
="Run 3996: Payoff",141.313750118
="Run 3996: SLATF",0.48275
="Run 3996: SATF",0.01085
="Run 3996: EOATF",0.36105
="Run 3996: Delivery Delay",2.8982
="Run 3997: Payoff",126.180276411
="Run 3997: SLATF",0.53445
="Run 3997: SATF",0.82345
="Run 3997: EOATF",0.76345
="Run 3997: Delivery Delay",3.503
="Run 3998: Payoff",91.3941206354
="Run 3998: SLATF",0.59815
="Run 3998: SATF",0.79925
="Run 3998: EOATF",0.19645
="Run 3998: Delivery Delay",2.101
="Run 3999: Payoff",146.7648348
="Run 3999: SLATF",0.22845
="Run 3999: SATF",0.91865
="Run 3999: EOATF",0.63765
="Run 3999: Delivery Delay",3.4294
="Run 4000: Payoff",89.5047213008
="Run 4000: SLATF",0.06295
="Run 4000: SATF",0.72445
="Run 4000: EOATF",0.39145
="Run 4000: Delivery Delay",2.0738
="Run 4001: Payoff",211.593555319
="Run 4001: SLATF",0.27215
="Run 4001: SATF",0.57215
="Run 4001: EOATF",0.57125
="Run 4001: Delivery Delay",4.6326
="Run 4002: Payoff",219.885330917
="Run 4002: SLATF",0.83265
="Run 4002: SATF",0.58825
="Run 4002: EOATF",0.09765
="Run 4002: Delivery Delay",4.4934
="Run 4003: Payoff",111.680134868
="Run 4003: SLATF",0.99915
="Run 4003: SATF",0.87165
="Run 4003: EOATF",0.78095
="Run 4003: Delivery Delay",3.6206
="Run 4004: Payoff",155.199798161
="Run 4004: SLATF",0.32245
="Run 4004: SATF",0.14935
="Run 4004: EOATF",0.08465
="Run 4004: Delivery Delay",2.4546
="Run 4005: Payoff",103.463818542
="Run 4005: SLATF",0.02615
="Run 4005: SATF",0.70705
="Run 4005: EOATF",0.82815
="Run 4005: Delivery Delay",2.3314
="Run 4006: Payoff",150.806143166
="Run 4006: SLATF",0.22035
="Run 4006: SATF",0.88975
="Run 4006: EOATF",0.20885
="Run 4006: Delivery Delay",3.2762
="Run 4007: Payoff",166.810459002
="Run 4007: SLATF",0.17465
="Run 4007: SATF",0.16565
="Run 4007: EOATF",0.75055
="Run 4007: Delivery Delay",3.4246
="Run 4008: Payoff",85.4826394145
="Run 4008: SLATF",0.61725
="Run 4008: SATF",0.88065
="Run 4008: EOATF",0.81675
="Run 4008: Delivery Delay",2.3034
="Run 4009: Payoff",179.086983225
="Run 4009: SLATF",0.49105
="Run 4009: SATF",0.39285
="Run 4009: EOATF",0.45665
="Run 4009: Delivery Delay",4.1062
="Run 4010: Payoff",209.166103326
="Run 4010: SLATF",0.37465
="Run 4010: SATF",0.83875
="Run 4010: EOATF",0.53485
="Run 4010: Delivery Delay",5.2582
="Run 4011: Payoff",129.628442798
="Run 4011: SLATF",0.83865
="Run 4011: SATF",0.29825
="Run 4011: EOATF",0.76795
="Run 4011: Delivery Delay",3.7194
="Run 4012: Payoff",222.611488165
="Run 4012: SLATF",0.32675
="Run 4012: SATF",0.09785
="Run 4012: EOATF",0.34635
="Run 4012: Delivery Delay",3.765
="Run 4013: Payoff",203.840853482
="Run 4013: SLATF",0.78765
="Run 4013: SATF",0.33485
="Run 4013: EOATF",0.47485
="Run 4013: Delivery Delay",5.2274
="Run 4014: Payoff",224.249518509
="Run 4014: SLATF",0.84365
="Run 4014: SATF",0.18715
="Run 4014: EOATF",0.36085
="Run 4014: Delivery Delay",4.9438
="Run 4015: Payoff",294.293953893
="Run 4015: SLATF",0.38725
="Run 4015: SATF",0.31695
="Run 4015: EOATF",0.43725
="Run 4015: Delivery Delay",5.9418
="Run 4016: Payoff",167.556338887
="Run 4016: SLATF",0.96875
="Run 4016: SATF",0.08535
="Run 4016: EOATF",0.57895
="Run 4016: Delivery Delay",3.981
="Run 4017: Payoff",118.805921183
="Run 4017: SLATF",0.39975
="Run 4017: SATF",0.27025
="Run 4017: EOATF",0.08985
="Run 4017: Delivery Delay",2.1582
="Run 4018: Payoff",151.534339158
="Run 4018: SLATF",0.56825
="Run 4018: SATF",0.72555
="Run 4018: EOATF",0.44715
="Run 4018: Delivery Delay",3.8434
="Run 4019: Payoff",204.899516329
="Run 4019: SLATF",0.32915
="Run 4019: SATF",0.03005
="Run 4019: EOATF",0.34055
="Run 4019: Delivery Delay",2.2502
="Run 4020: Payoff",134.692710059
="Run 4020: SLATF",0.53875
="Run 4020: SATF",0.22945
="Run 4020: EOATF",0.57405
="Run 4020: Delivery Delay",3.2606
="Run 4021: Payoff",230.842917461
="Run 4021: SLATF",0.13625
="Run 4021: SATF",0.48285
="Run 4021: EOATF",0.13505
="Run 4021: Delivery Delay",3.923
="Run 4022: Payoff",146.837878926
="Run 4022: SLATF",0.90015
="Run 4022: SATF",0.21435
="Run 4022: EOATF",0.58995
="Run 4022: Delivery Delay",3.8698
="Run 4023: Payoff",123.320543629
="Run 4023: SLATF",0.99175
="Run 4023: SATF",0.95045
="Run 4023: EOATF",0.67265
="Run 4023: Delivery Delay",3.9918
="Run 4024: Payoff",234.312423835
="Run 4024: SLATF",0.52865
="Run 4024: SATF",0.36615
="Run 4024: EOATF",0.81415
="Run 4024: Delivery Delay",5.8794
="Run 4025: Payoff",205.261356886
="Run 4025: SLATF",0.66515
="Run 4025: SATF",0.68785
="Run 4025: EOATF",0.37495
="Run 4025: Delivery Delay",5.5478
="Run 4026: Payoff",124.880601781
="Run 4026: SLATF",0.53635
="Run 4026: SATF",0.24325
="Run 4026: EOATF",0.83115
="Run 4026: Delivery Delay",3.313
="Run 4027: Payoff",120.349434393
="Run 4027: SLATF",0.67955
="Run 4027: SATF",0.47635
="Run 4027: EOATF",0.10905
="Run 4027: Delivery Delay",2.3194
="Run 4028: Payoff",89.3900506822
="Run 4028: SLATF",0.58275
="Run 4028: SATF",0.61925
="Run 4028: EOATF",0.88885
="Run 4028: Delivery Delay",2.3798
="Run 4029: Payoff",175.748816038
="Run 4029: SLATF",0.52725
="Run 4029: SATF",0.43465
="Run 4029: EOATF",0.93015
="Run 4029: Delivery Delay",4.7122
="Run 4030: Payoff",161.426791929
="Run 4030: SLATF",0.62725
="Run 4030: SATF",0.44245
="Run 4030: EOATF",0.72845
="Run 4030: Delivery Delay",4.3858
="Run 4031: Payoff",308.880017536
="Run 4031: SLATF",0.94715
="Run 4031: SATF",0.04615
="Run 4031: EOATF",0.00755
="Run 4031: Delivery Delay",2.2454
="Run 4032: Payoff",189.34364184
="Run 4032: SLATF",0.46225
="Run 4032: SATF",0.04305
="Run 4032: EOATF",0.26375
="Run 4032: Delivery Delay",3.2794
="Run 4033: Payoff",130.551454076
="Run 4033: SLATF",0.60945
="Run 4033: SATF",0.11815
="Run 4033: EOATF",0.81565
="Run 4033: Delivery Delay",2.1814
="Run 4034: Payoff",281.422381523
