="Run 6208: R0",3.495125
="Run 6208: Transmission Modifier",0.93295
="Run 6209: Attack Rate",0.0000757152809033
="Run 6209: Rollout Fraction",0.93895
="Run 6209: Quarantine Fraction",0.72985
="Run 6209: R0",2.234375
="Run 6209: Transmission Modifier",0.16305
="Run 6210: Attack Rate",0.535425165738
="Run 6210: Rollout Fraction",0.10535
="Run 6210: Quarantine Fraction",0.07805
="Run 6210: R0",2.797625
="Run 6210: Transmission Modifier",0.95555
="Run 6211: Attack Rate",0.00233959779502
="Run 6211: Rollout Fraction",0.50035
="Run 6211: Quarantine Fraction",0.49715
="Run 6211: R0",3.205625
="Run 6211: Transmission Modifier",0.11825
="Run 6212: Attack Rate",0.20435929602
="Run 6212: Rollout Fraction",0.34545
="Run 6212: Quarantine Fraction",0.81725
="Run 6212: R0",3.727125
="Run 6212: Transmission Modifier",0.64655
="Run 6213: Attack Rate",0.602937769478
="Run 6213: Rollout Fraction",0.29585
="Run 6213: Quarantine Fraction",0.10495
="Run 6213: R0",3.755375
="Run 6213: Transmission Modifier",0.48765
="Run 6214: Attack Rate",0.144592259957
="Run 6214: Rollout Fraction",0.27325
="Run 6214: Quarantine Fraction",0.57845
="Run 6214: R0",3.144875
="Run 6214: Transmission Modifier",0.64425
="Run 6215: Attack Rate",0.00435770802923
="Run 6215: Rollout Fraction",0.03245
="Run 6215: Quarantine Fraction",0.94455
="Run 6215: R0",3.155125
="Run 6215: Transmission Modifier",0.41305
="Run 6216: Attack Rate",0.00303439093203
="Run 6216: Rollout Fraction",0.76155
="Run 6216: Quarantine Fraction",0.43725
="Run 6216: R0",2.444625
="Run 6216: Transmission Modifier",0.54955
="Run 6217: Attack Rate",0.00221108261563
="Run 6217: Rollout Fraction",0.99185
="Run 6217: Quarantine Fraction",0.38155
="Run 6217: R0",2.550375
="Run 6217: Transmission Modifier",0.34565
="Run 6218: Attack Rate",0.0000610744886829
="Run 6218: Rollout Fraction",0.31845
="Run 6218: Quarantine Fraction",0.72355
="Run 6218: R0",1.790625
="Run 6218: Transmission Modifier",0.23005
="Run 6219: Attack Rate",0.00503072283588
="Run 6219: Rollout Fraction",0.22595
="Run 6219: Quarantine Fraction",0.52545
="Run 6219: R0",2.985625
="Run 6219: Transmission Modifier",0.26025
="Run 6220: Attack Rate",0.208253397785
="Run 6220: Rollout Fraction",0.56625
="Run 6220: Quarantine Fraction",0.19895
="Run 6220: R0",3.155875
="Run 6220: Transmission Modifier",0.45325
="Run 6221: Attack Rate",0.00159691446839
="Run 6221: Rollout Fraction",0.59165
="Run 6221: Quarantine Fraction",0.14465
="Run 6221: R0",1.934375
="Run 6221: Transmission Modifier",0.68865
="Run 6222: Attack Rate",0.0079707175121
="Run 6222: Rollout Fraction",0.60125
="Run 6222: Quarantine Fraction",0.29325
="Run 6222: R0",2.490625
="Run 6222: Transmission Modifier",0.49325
="Run 6223: Attack Rate",0.00064335133948
="Run 6223: Rollout Fraction",0.51015
="Run 6223: Quarantine Fraction",0.23305
="Run 6223: R0",2.058625
="Run 6223: Transmission Modifier",0.06615
="Run 6224: Attack Rate",0.274884763968
="Run 6224: Rollout Fraction",0.08775
="Run 6224: Quarantine Fraction",0.48515
="Run 6224: R0",2.417625
="Run 6224: Transmission Modifier",0.90915
="Run 6225: Attack Rate",0.0356458900419
="Run 6225: Rollout Fraction",0.17125
="Run 6225: Quarantine Fraction",0.47295
="Run 6225: R0",3.253625
="Run 6225: Transmission Modifier",0.23215
="Run 6226: Attack Rate",0.479446516596
="Run 6226: Rollout Fraction",0.96405
="Run 6226: Quarantine Fraction",0.10545
="Run 6226: R0",3.859625
="Run 6226: Transmission Modifier",0.29995
="Run 6227: Attack Rate",0.00109988059325
="Run 6227: Rollout Fraction",0.64275
="Run 6227: Quarantine Fraction",0.53755
="Run 6227: R0",3.055625
="Run 6227: Transmission Modifier",0.15755
="Run 6228: Attack Rate",0.707745760823
="Run 6228: Rollout Fraction",0.07525
="Run 6228: Quarantine Fraction",0.08255
="Run 6228: R0",3.048625
="Run 6228: Transmission Modifier",0.98955
="Run 6229: Attack Rate",0.159936081721
="Run 6229: Rollout Fraction",0.42895
="Run 6229: Quarantine Fraction",0.64955
="Run 6229: R0",3.619875
="Run 6229: Transmission Modifier",0.57885
="Run 6230: Attack Rate",0.20662186004
="Run 6230: Rollout Fraction",0.71035
="Run 6230: Quarantine Fraction",0.58835
="Run 6230: R0",3.468125
="Run 6230: Transmission Modifier",0.69225
="Run 6231: Attack Rate",0.0120136379405
="Run 6231: Rollout Fraction",0.45115
="Run 6231: Quarantine Fraction",0.29455
="Run 6231: R0",2.929375
="Run 6231: Transmission Modifier",0.06445
="Run 6232: Attack Rate",0.0000439284704684
="Run 6232: Rollout Fraction",0.71265
="Run 6232: Quarantine Fraction",0.96535
="Run 6232: R0",3.009375
="Run 6232: Transmission Modifier",0.02595
="Run 6233: Attack Rate",0.160458275808
="Run 6233: Rollout Fraction",0.78855
="Run 6233: Quarantine Fraction",0.13865
="Run 6233: R0",3.017875
="Run 6233: Transmission Modifier",0.44665
="Run 6234: Attack Rate",0.739829381241
="Run 6234: Rollout Fraction",0.10185
="Run 6234: Quarantine Fraction",0.06305
="Run 6234: R0",3.385875
="Run 6234: Transmission Modifier",0.99845
="Run 6235: Attack Rate",0.00198460772349
="Run 6235: Rollout Fraction",0.45945
="Run 6235: Quarantine Fraction",0.23195
="Run 6235: R0",2.301375
="Run 6235: Transmission Modifier",0.10285
="Run 6236: Attack Rate",0.330169823127
="Run 6236: Rollout Fraction",0.26085
="Run 6236: Quarantine Fraction",0.54865
="Run 6236: R0",3.179375
="Run 6236: Transmission Modifier",0.78575
="Run 6237: Attack Rate",0.0000487144161301
="Run 6237: Rollout Fraction",0.63135
="Run 6237: Quarantine Fraction",0.96665
="Run 6237: R0",3.557375
="Run 6237: Transmission Modifier",0.00655
="Run 6238: Attack Rate",0.343340554971
="Run 6238: Rollout Fraction",0.68325
="Run 6238: Quarantine Fraction",0.06835
="Run 6238: R0",3.236875
="Run 6238: Transmission Modifier",0.54395
="Run 6239: Attack Rate",0.0234536504973
="Run 6239: Rollout Fraction",0.65295
="Run 6239: Quarantine Fraction",0.11025
="Run 6239: R0",2.378125
="Run 6239: Transmission Modifier",0.87715
="Run 6240: Attack Rate",0.0418579384243
="Run 6240: Rollout Fraction",0.91835
="Run 6240: Quarantine Fraction",0.01055
="Run 6240: R0",2.507625
="Run 6240: Transmission Modifier",0.68075
="Run 6241: Attack Rate",0.279446302743
="Run 6241: Rollout Fraction",0.73655
="Run 6241: Quarantine Fraction",0.12225
="Run 6241: R0",3.292375
="Run 6241: Transmission Modifier",0.29075
="Run 6242: Attack Rate",0.00061739684307
="Run 6242: Rollout Fraction",0.38495
="Run 6242: Quarantine Fraction",0.57205
="Run 6242: R0",1.684625
="Run 6242: Transmission Modifier",0.92385
="Run 6243: Attack Rate",0.0163585720242
="Run 6243: Rollout Fraction",0.78885
="Run 6243: Quarantine Fraction",0.25985
="Run 6243: R0",2.496625
="Run 6243: Transmission Modifier",0.68885
="Run 6244: Attack Rate",0.000234732392569
="Run 6244: Rollout Fraction",0.58195
="Run 6244: Quarantine Fraction",0.50345
="Run 6244: R0",1.570625
="Run 6244: Transmission Modifier",0.81865
="Run 6245: Attack Rate",0.0593843522077
="Run 6245: Rollout Fraction",0.00775
="Run 6245: Quarantine Fraction",0.99575
="Run 6245: R0",3.352875
="Run 6245: Transmission Modifier",0.43075
="Run 6246: Attack Rate",0.19276168075
="Run 6246: Rollout Fraction",0.66245
="Run 6246: Quarantine Fraction",0.43175
="Run 6246: R0",3.006625
="Run 6246: Transmission Modifier",0.85825
="Run 6247: Attack Rate",0.192874246469
="Run 6247: Rollout Fraction",0.69235
="Run 6247: Quarantine Fraction",0.34995
="Run 6247: R0",3.095875
="Run 6247: Transmission Modifier",0.75135
="Run 6248: Attack Rate",0.485402613458
="Run 6248: Rollout Fraction",0.26555
="Run 6248: Quarantine Fraction",0.86365
="Run 6248: R0",3.869875
="Run 6248: Transmission Modifier",0.77375
="Run 6249: Attack Rate",0.0000306164371165
="Run 6249: Rollout Fraction",0.63945
="Run 6249: Quarantine Fraction",0.95685
="Run 6249: R0",1.683875
="Run 6249: Transmission Modifier",0.11285
="Run 6250: Attack Rate",0.00519087861215
="Run 6250: Rollout Fraction",0.60395
="Run 6250: Quarantine Fraction",0.70745
="Run 6250: R0",3.492125
="Run 6250: Transmission Modifier",0.38495
="Run 6251: Attack Rate",0.00027214048336
="Run 6251: Rollout Fraction",0.08495
="Run 6251: Quarantine Fraction",0.96145
="Run 6251: R0",3.164125
="Run 6251: Transmission Modifier",0.31155
="Run 6252: Attack Rate",0.000921578877331
="Run 6252: Rollout Fraction",0.97075
="Run 6252: Quarantine Fraction",0.98315
="Run 6252: R0",3.638625
="Run 6252: Transmission Modifier",0.43635
="Run 6253: Attack Rate",0.00027462478822
="Run 6253: Rollout Fraction",0.99905
="Run 6253: Quarantine Fraction",0.34585
="Run 6253: R0",1.560375
="Run 6253: Transmission Modifier",0.92455
="Run 6254: Attack Rate",0.511009309132
="Run 6254: Rollout Fraction",0.87085
="Run 6254: Quarantine Fraction",0.04765
="Run 6254: R0",3.768375
="Run 6254: Transmission Modifier",0.45795
="Run 6255: Attack Rate",0.00705399397696
="Run 6255: Rollout Fraction",0.71615
="Run 6255: Quarantine Fraction",0.99325
="Run 6255: R0",3.671875
="Run 6255: Transmission Modifier",0.55425
="Run 6256: Attack Rate",0.799673159999
="Run 6256: Rollout Fraction",0.11615
="Run 6256: Quarantine Fraction",0.04665
="Run 6256: R0",3.941375
="Run 6256: Transmission Modifier",0.42565
="Run 6257: Attack Rate",0.000407021894692
="Run 6257: Rollout Fraction",0.46965
="Run 6257: Quarantine Fraction",0.58925
="Run 6257: R0",2.884125
="Run 6257: Transmission Modifier",0.12385
="Run 6258: Attack Rate",0.00013083858498
="Run 6258: Rollout Fraction",0.80325
="Run 6258: Quarantine Fraction",0.70545
="Run 6258: R0",2.361875
="Run 6258: Transmission Modifier",0.24955
="Run 6259: Attack Rate",0.205317225584
="Run 6259: Rollout Fraction",0.55855
="Run 6259: Quarantine Fraction",0.16685
="Run 6259: R0",3.154625
="Run 6259: Transmission Modifier",0.33345
="Run 6260: Attack Rate",0.0251422245719
="Run 6260: Rollout Fraction",0.99395
="Run 6260: Quarantine Fraction",0.83145
="Run 6260: R0",3.172125
="Run 6260: Transmission Modifier",0.69335
="Run 6261: Attack Rate",0.00405635264841
="Run 6261: Rollout Fraction",0.85295
="Run 6261: Quarantine Fraction",0.29005
="Run 6261: R0",2.333125
="Run 6261: Transmission Modifier",0.57315
="Run 6262: Attack Rate",0.0000692156715769
="Run 6262: Rollout Fraction",0.40825
="Run 6262: Quarantine Fraction",0.79045
="Run 6262: R0",2.689375
="Run 6262: Transmission Modifier",0.04885
="Run 6263: Attack Rate",0.0000543415289952
="Run 6263: Rollout Fraction",0.29615
="Run 6263: Quarantine Fraction",0.84845
="Run 6263: R0",1.913625
="Run 6263: Transmission Modifier",0.24005
="Run 6264: Attack Rate",0.0000651856367774
="Run 6264: Rollout Fraction",0.46145
="Run 6264: Quarantine Fraction",0.80155
="Run 6264: R0",2.353375
="Run 6264: Transmission Modifier",0.12895
="Run 6265: Attack Rate",0.559050954905
="Run 6265: Rollout Fraction",0.31065
="Run 6265: Quarantine Fraction",0.45175
="Run 6265: R0",3.556125
="Run 6265: Transmission Modifier",0.92115
="Run 6266: Attack Rate",0.00175180990936
="Run 6266: Rollout Fraction",0.81385
="Run 6266: Quarantine Fraction",0.50035
="Run 6266: R0",3.245625
="Run 6266: Transmission Modifier",0.10395
="Run 6267: Attack Rate",0.21470395015
="Run 6267: Rollout Fraction",0.38125
="Run 6267: Quarantine Fraction",0.79335
="Run 6267: R0",2.813625
="Run 6267: Transmission Modifier",0.96825
="Run 6268: Attack Rate",0.00212147042794
="Run 6268: Rollout Fraction",0.11655
="Run 6268: Quarantine Fraction",0.85175
="Run 6268: R0",3.402875
="Run 6268: Transmission Modifier",0.35035
="Run 6269: Attack Rate",0.0133424121527
="Run 6269: Rollout Fraction",0.34235
="Run 6269: Quarantine Fraction",0.80715
="Run 6269: R0",3.410125
="Run 6269: Transmission Modifier",0.51035
="Run 6270: Attack Rate",0.0779707924298
="Run 6270: Rollout Fraction",0.91025
="Run 6270: Quarantine Fraction",0.98495
="Run 6270: R0",2.781625
="Run 6270: Transmission Modifier",0.94025
="Run 6271: Attack Rate",0.000744811600761
="Run 6271: Rollout Fraction",0.83815
="Run 6271: Quarantine Fraction",0.24865
="Run 6271: R0",1.984125
="Run 6271: Transmission Modifier",0.43745
="Run 6272: Attack Rate",0.0387456346653
="Run 6272: Rollout Fraction",0.58135
="Run 6272: Quarantine Fraction",0.07635
="Run 6272: R0",2.587625
="Run 6272: Transmission Modifier",0.10205
="Run 6273: Attack Rate",0.0817869359265
="Run 6273: Rollout Fraction",0.69955
="Run 6273: Quarantine Fraction",0.55275
="Run 6273: R0",2.926625
="Run 6273: Transmission Modifier",0.78675
="Run 6274: Attack Rate",0.240556897475
="Run 6274: Rollout Fraction",0.53545
="Run 6274: Quarantine Fraction",0.59615
="Run 6274: R0",3.025875
="Run 6274: Transmission Modifier",0.91375
="Run 6275: Attack Rate",0.000108913201477
="Run 6275: Rollout Fraction",0.26475
="Run 6275: Quarantine Fraction",0.44905
="Run 6275: R0",1.529625
="Run 6275: Transmission Modifier",0.38615
="Run 6276: Attack Rate",0.00193431070651
="Run 6276: Rollout Fraction",0.37905
="Run 6276: Quarantine Fraction",0.29265
="Run 6276: R0",2.232625
="Run 6276: Transmission Modifier",0.32865
="Run 6277: Attack Rate",0.549961112924
="Run 6277: Rollout Fraction",0.39185
="Run 6277: Quarantine Fraction",0.21665
="Run 6277: R0",3.695125
="Run 6277: Transmission Modifier",0.77085
="Run 6278: Attack Rate",0.0305268225742
="Run 6278: Rollout Fraction",0.49065
="Run 6278: Quarantine Fraction",0.31615
="Run 6278: R0",2.973125
="Run 6278: Transmission Modifier",0.29415
="Run 6279: Attack Rate",0.000306525561424
="Run 6279: Rollout Fraction",0.79655
="Run 6279: Quarantine Fraction",0.88265
="Run 6279: R0",2.278875
="Run 6279: Transmission Modifier",0.57655
="Run 6280: Attack Rate",0.00504255979274
="Run 6280: Rollout Fraction",0.91615
="Run 6280: Quarantine Fraction",0.24215
="Run 6280: R0",2.445375
="Run 6280: Transmission Modifier",0.39365
="Run 6281: Attack Rate",0.0337333945726
="Run 6281: Rollout Fraction",0.80495
="Run 6281: Quarantine Fraction",0.43875
="Run 6281: R0",2.965625
="Run 6281: Transmission Modifier",0.57195
="Run 6282: Attack Rate",0.0242291766132
="Run 6282: Rollout Fraction",0.94285
="Run 6282: Quarantine Fraction",0.25525
="Run 6282: R0",3.034125
="Run 6282: Transmission Modifier",0.12705
="Run 6283: Attack Rate",0.000065330820434
="Run 6283: Rollout Fraction",0.01155
="Run 6283: Quarantine Fraction",0.97465
="Run 6283: R0",2.077375
="Run 6283: Transmission Modifier",0.28905
="Run 6284: Attack Rate",0.321234509381
="Run 6284: Rollout Fraction",0.30055
="Run 6284: Quarantine Fraction",0.04145
="Run 6284: R0",2.904625
="Run 6284: Transmission Modifier",0.60355
="Run 6285: Attack Rate",0.0544269000087
="Run 6285: Rollout Fraction",0.86135
="Run 6285: Quarantine Fraction",0.73715
="Run 6285: R0",3.417375
="Run 6285: Transmission Modifier",0.63305
="Run 6286: Attack Rate",0.039106856249
="Run 6286: Rollout Fraction",0.64995
="Run 6286: Quarantine Fraction",0.71045
="Run 6286: R0",3.741375
="Run 6286: Transmission Modifier",0.48295
="Run 6287: Attack Rate",0.0000494424501436
="Run 6287: Rollout Fraction",0.52085
="Run 6287: Quarantine Fraction",0.87145
="Run 6287: R0",2.710375
="Run 6287: Transmission Modifier",0.01965
="Run 6288: Attack Rate",0.0160758206453
="Run 6288: Rollout Fraction",0.42725
="Run 6288: Quarantine Fraction",0.95345
="Run 6288: R0",3.951125
="Run 6288: Transmission Modifier",0.51225
="Run 6289: Attack Rate",0.000724447892412
="Run 6289: Rollout Fraction",0.78365
="Run 6289: Quarantine Fraction",0.78035
="Run 6289: R0",2.976625
="Run 6289: Transmission Modifier",0.40455
="Run 6290: Attack Rate",0.797420622581
="Run 6290: Rollout Fraction",0.03255
="Run 6290: Quarantine Fraction",0.55235
="Run 6290: R0",3.191125
="Run 6290: Transmission Modifier",0.82255
="Run 6291: Attack Rate",0.00512839871331
="Run 6291: Rollout Fraction",0.38035
="Run 6291: Quarantine Fraction",0.89495
="Run 6291: R0",2.614625
="Run 6291: Transmission Modifier",0.71755
="Run 6292: Attack Rate",0.472927253026
="Run 6292: Rollout Fraction",0.54135
="Run 6292: Quarantine Fraction",0.60635
="Run 6292: R0",3.909625
="Run 6292: Transmission Modifier",0.77635
="Run 6293: Attack Rate",0.000270523731246
="Run 6293: Rollout Fraction",0.77075
="Run 6293: Quarantine Fraction",0.71565
="Run 6293: R0",3.561375
="Run 6293: Transmission Modifier",0.08975
="Run 6294: Attack Rate",0.000760270603261
="Run 6294: Rollout Fraction",0.10985
="Run 6294: Quarantine Fraction",0.91205
="Run 6294: R0",3.818375
="Run 6294: Transmission Modifier",0.27565
="Run 6295: Attack Rate",0.00284219522425
="Run 6295: Rollout Fraction",0.75275
="Run 6295: Quarantine Fraction",0.04825
="Run 6295: R0",2.081125
="Run 6295: Transmission Modifier",0.00315
="Run 6296: Attack Rate",0.105765454059
="Run 6296: Rollout Fraction",0.59345
="Run 6296: Quarantine Fraction",0.45575
="Run 6296: R0",2.891875
="Run 6296: Transmission Modifier",0.79275
="Run 6297: Attack Rate",0.000105851580945
="Run 6297: Rollout Fraction",0.90055
="Run 6297: Quarantine Fraction",0.88715
="Run 6297: R0",2.359125
="Run 6297: Transmission Modifier",0.36095
="Run 6298: Attack Rate",0.0149754970815
="Run 6298: Rollout Fraction",0.47605
="Run 6298: Quarantine Fraction",0.26075
="Run 6298: R0",2.438875
="Run 6298: Transmission Modifier",0.63185
="Run 6299: Attack Rate",0.0312770102619
="Run 6299: Rollout Fraction",0.72945
="Run 6299: Quarantine Fraction",0.40865
="Run 6299: R0",2.719125
="Run 6299: Transmission Modifier",0.70835
="Run 6300: Attack Rate",0.543844659777
="Run 6300: Rollout Fraction",0.50935
="Run 6300: Quarantine Fraction",0.14345
="Run 6300: R0",3.666125
="Run 6300: Transmission Modifier",0.89955
="Run 6301: Attack Rate",0.240937900045
="Run 6301: Rollout Fraction",0.27855
="Run 6301: Quarantine Fraction",0.52055
="Run 6301: R0",3.443375
="Run 6301: Transmission Modifier",0.56285
="Run 6302: Attack Rate",0.454680797921
="Run 6302: Rollout Fraction",0.24155
="Run 6302: Quarantine Fraction",0.21525
="Run 6302: R0",3.166625
="Run 6302: Transmission Modifier",0.79565
="Run 6303: Attack Rate",0.000236033789053
="Run 6303: Rollout Fraction",0.14355
="Run 6303: Quarantine Fraction",0.27785
="Run 6303: R0",1.550375
="Run 6303: Transmission Modifier",0.33865
="Run 6304: Attack Rate",0.000384077852712
="Run 6304: Rollout Fraction",0.06585
="Run 6304: Quarantine Fraction",0.41955
="Run 6304: R0",2.077125
="Run 6304: Transmission Modifier",0.00775
="Run 6305: Attack Rate",0.00371200750884
="Run 6305: Rollout Fraction",0.95965
="Run 6305: Quarantine Fraction",0.15915
="Run 6305: R0",2.079625
="Run 6305: Transmission Modifier",0.94465
="Run 6306: Attack Rate",0.000100444627183
="Run 6306: Rollout Fraction",0.17095
="Run 6306: Quarantine Fraction",0.86435
="Run 6306: R0",3.492375
="Run 6306: Transmission Modifier",0.07785
="Run 6307: Attack Rate",0.370793707831
="Run 6307: Rollout Fraction",0.45275
="Run 6307: Quarantine Fraction",0.25255
="Run 6307: R0",3.183125
="Run 6307: Transmission Modifier",0.88045
="Run 6308: Attack Rate",0.141196278146
="Run 6308: Rollout Fraction",0.04475
="Run 6308: Quarantine Fraction",0.98165
="Run 6308: R0",3.382125
="Run 6308: Transmission Modifier",0.54855
="Run 6309: Attack Rate",0.0121611211849
="Run 6309: Rollout Fraction",0.66025
="Run 6309: Quarantine Fraction",0.94735
="Run 6309: R0",3.122875
="Run 6309: Transmission Modifier",0.67895
="Run 6310: Attack Rate",0.574352233097
="Run 6310: Rollout Fraction",0.57725
="Run 6310: Quarantine Fraction",0.17175
="Run 6310: R0",3.848875
="Run 6310: Transmission Modifier",0.90465
="Run 6311: Attack Rate",0.0000895134311907
="Run 6311: Rollout Fraction",0.92615
="Run 6311: Quarantine Fraction",0.63545
="Run 6311: R0",1.541625
="Run 6311: Transmission Modifier",0.57275
="Run 6312: Attack Rate",0.000320197969785
="Run 6312: Rollout Fraction",0.99375
="Run 6312: Quarantine Fraction",0.27225
="Run 6312: R0",1.803375
="Run 6312: Transmission Modifier",0.42945
="Run 6313: Attack Rate",0.00197067392568
="Run 6313: Rollout Fraction",0.80995
="Run 6313: Quarantine Fraction",0.91155
="Run 6313: R0",2.948125
="Run 6313: Transmission Modifier",0.58685
="Run 6314: Attack Rate",0.00162559239828
="Run 6314: Rollout Fraction",0.14435
="Run 6314: Quarantine Fraction",0.47715
="Run 6314: R0",1.943125
="Run 6314: Transmission Modifier",0.64105
="Run 6315: Attack Rate",0.112920909505
="Run 6315: Rollout Fraction",0.70405
="Run 6315: Quarantine Fraction",0.85705
="Run 6315: R0",3.909875
="Run 6315: Transmission Modifier",0.61395
="Run 6316: Attack Rate",0.546143942131
="Run 6316: Rollout Fraction",0.11545
="Run 6316: Quarantine Fraction",0.18995
="Run 6316: R0",3.478875
="Run 6316: Transmission Modifier",0.02015
="Run 6317: Attack Rate",0.707194966314
="Run 6317: Rollout Fraction",0.09515
="Run 6317: Quarantine Fraction",0.57255
="Run 6317: R0",3.326625
="Run 6317: Transmission Modifier",0.93025
="Run 6318: Attack Rate",0.0000461495782168
="Run 6318: Rollout Fraction",0.29755
="Run 6318: Quarantine Fraction",0.72015
="Run 6318: R0",1.924875
="Run 6318: Transmission Modifier",0.01125
="Run 6319: Attack Rate",0.000883395438641
="Run 6319: Rollout Fraction",0.70725
="Run 6319: Quarantine Fraction",0.94965
="Run 6319: R0",3.790875
="Run 6319: Transmission Modifier",0.38415
="Run 6320: Attack Rate",0.0000758306438974
="Run 6320: Rollout Fraction",0.09665
="Run 6320: Quarantine Fraction",0.90405
="Run 6320: R0",1.764375
="Run 6320: Transmission Modifier",0.41695
="Run 6321: Attack Rate",0.47386757096
="Run 6321: Rollout Fraction",0.68725
="Run 6321: Quarantine Fraction",0.14235
="Run 6321: R0",3.930375
="Run 6321: Transmission Modifier",0.15885
="Run 6322: Attack Rate",0.0148916047343
="Run 6322: Rollout Fraction",0.00275
="Run 6322: Quarantine Fraction",0.46365
="Run 6322: R0",2.013375
="Run 6322: Transmission Modifier",0.25785
="Run 6323: Attack Rate",0.0161824968878
="Run 6323: Rollout Fraction",0.38675
="Run 6323: Quarantine Fraction",0.62995
="Run 6323: R0",3.348625
="Run 6323: Transmission Modifier",0.41995
="Run 6324: Attack Rate",0.000044874748114
="Run 6324: Rollout Fraction",0.67535
="Run 6324: Quarantine Fraction",0.86535
="Run 6324: R0",1.906875
="Run 6324: Transmission Modifier",0.19175
="Run 6325: Attack Rate",0.391329694361
="Run 6325: Rollout Fraction",0.96415
="Run 6325: Quarantine Fraction",0.31775
="Run 6325: R0",3.582125
="Run 6325: Transmission Modifier",0.76495
="Run 6326: Attack Rate",0.0302959768445
="Run 6326: Rollout Fraction",0.16665
="Run 6326: Quarantine Fraction",0.81765
="Run 6326: R0",2.252125
="Run 6326: Transmission Modifier",0.91255
="Run 6327: Attack Rate",0.099234489166
="Run 6327: Rollout Fraction",0.03345
="Run 6327: Quarantine Fraction",0.65115
="Run 6327: R0",2.327875
="Run 6327: Transmission Modifier",0.64235
="Run 6328: Attack Rate",0.000295530900315
="Run 6328: Rollout Fraction",0.70835
="Run 6328: Quarantine Fraction",0.90525
="Run 6328: R0",3.332125
="Run 6328: Transmission Modifier",0.32255
="Run 6329: Attack Rate",0.266771709925
="Run 6329: Rollout Fraction",0.41595
="Run 6329: Quarantine Fraction",0.00535
="Run 6329: R0",2.866375
="Run 6329: Transmission Modifier",0.76065
="Run 6330: Attack Rate",0.00120095503412
="Run 6330: Rollout Fraction",0.43805
="Run 6330: Quarantine Fraction",0.56235
="Run 6330: R0",2.615625
="Run 6330: Transmission Modifier",0.36475
="Run 6331: Attack Rate",0.671284747906
="Run 6331: Rollout Fraction",0.03995
="Run 6331: Quarantine Fraction",0.23495
="Run 6331: R0",2.696875
="Run 6331: Transmission Modifier",0.81635
="Run 6332: Attack Rate",0.136520907132
="Run 6332: Rollout Fraction",0.50505
="Run 6332: Quarantine Fraction",0.29425
="Run 6332: R0",3.478375
="Run 6332: Transmission Modifier",0.16705
="Run 6333: Attack Rate",0.00147980754938
="Run 6333: Rollout Fraction",0.52795
="Run 6333: Quarantine Fraction",0.05395
="Run 6333: R0",1.847875
="Run 6333: Transmission Modifier",0.78005
="Run 6334: Attack Rate",0.584023295743
="Run 6334: Rollout Fraction",0.20295
="Run 6334: Quarantine Fraction",0.85425
="Run 6334: R0",3.749625
="Run 6334: Transmission Modifier",0.84495
="Run 6335: Attack Rate",0.366945507288
="Run 6335: Rollout Fraction",0.93775
="Run 6335: Quarantine Fraction",0.33645
="Run 6335: R0",3.380125
="Run 6335: Transmission Modifier",0.88995
="Run 6336: Attack Rate",0.349492282316
="Run 6336: Rollout Fraction",0.68915
="Run 6336: Quarantine Fraction",0.99295
="Run 6336: R0",3.318625
="Run 6336: Transmission Modifier",0.94825
="Run 6337: Attack Rate",0.20652305839
="Run 6337: Rollout Fraction",0.73195
="Run 6337: Quarantine Fraction",0.21475
="Run 6337: R0",3.586625
="Run 6337: Transmission Modifier",0.03045
="Run 6338: Attack Rate",0.00925626223582
="Run 6338: Rollout Fraction",0.48095
="Run 6338: Quarantine Fraction",0.27475
="Run 6338: R0",2.326625
="Run 6338: Transmission Modifier",0.68605
="Run 6339: Attack Rate",0.000142910080539
="Run 6339: Rollout Fraction",0.08915
="Run 6339: Quarantine Fraction",0.88755
="Run 6339: R0",2.644625
="Run 6339: Transmission Modifier",0.27035
="Run 6340: Attack Rate",0.000416818496962
="Run 6340: Rollout Fraction",0.60455
="Run 6340: Quarantine Fraction",0.67015
="Run 6340: R0",1.710125
="Run 6340: Transmission Modifier",0.87445
="Run 6341: Attack Rate",0.409798307066
="Run 6341: Rollout Fraction",0.32075
="Run 6341: Quarantine Fraction",0.00635
="Run 6341: R0",3.072875
="Run 6341: Transmission Modifier",0.11185
="Run 6342: Attack Rate",0.245419570433
="Run 6342: Rollout Fraction",0.24375
="Run 6342: Quarantine Fraction",0.81495
="Run 6342: R0",3.892875
="Run 6342: Transmission Modifier",0.59335
="Run 6343: Attack Rate",0.000453108822372
="Run 6343: Rollout Fraction",0.60115
="Run 6343: Quarantine Fraction",0.45015
="Run 6343: R0",1.865125
="Run 6343: Transmission Modifier",0.64295
="Run 6344: Attack Rate",0.529255937327
="Run 6344: Rollout Fraction",0.99815
="Run 6344: Quarantine Fraction",0.36505
="Run 6344: R0",3.973625
="Run 6344: Transmission Modifier",0.86105
="Run 6345: Attack Rate",0.00148264264836
="Run 6345: Rollout Fraction",0.36305
="Run 6345: Quarantine Fraction",0.14365
="Run 6345: R0",2.005625
="Run 6345: Transmission Modifier",0.12875
="Run 6346: Attack Rate",0.47600108864
="Run 6346: Rollout Fraction",0.02055
="Run 6346: Quarantine Fraction",0.59645
="Run 6346: R0",2.213125
="Run 6346: Transmission Modifier",0.84205
="Run 6347: Attack Rate",0.0193942210874
="Run 6347: Rollout Fraction",0.68165
="Run 6347: Quarantine Fraction",0.41435
